134	2277.0	4.0	1136519250.0
134	1643.0	4.0	1137653777.0
134	80.0	5.0	1136446675.0
134	405.0	4.0	1136876620.0
134	435.0	3.0	1136876416.0
134	981.0	5.0	1136617279.0
134	257.0	0.5	1136448748.0
134	1548.0	3.0	1136518824.0
134	75.0	1.0	1136446303.0
134	3862.0	1.5	1136518924.0
134	3893.0	3.5	1136518795.0
134	1199.0	2.0	1137382644.0
134	3262.0	2.5	1141005184.0
134	750.0	3.5	1136876345.0
134	1309.0	4.0	1138847847.0
134	464.0	4.0	1136518788.0
134	4292.0	4.0	1136698598.0
134	3768.0	0.5	1136519310.0
134	1549.0	3.5	1136518837.0
134	3303.0	3.0	1136877103.0
134	443.0	4.5	1136876601.0
134	1535.0	4.0	1136519308.0
134	3287.0	3.5	1136876895.0
134	457.0	1.0	1136448502.0
134	3855.0	3.0	1136518955.0
134	1158.0	4.0	1136518402.0
134	3126.0	3.5	1136518821.0
134	789.0	1.5	1137034494.0
134	1207.0	2.5	1136876933.0
134	1717.0	2.5	1136518624.0
134	1991.0	2.5	1136876493.0
134	408.0	5.0	1136876338.0
134	269.0	5.0	1136441700.0
134	1383.0	2.5	1141005227.0
134	752.0	4.0	1136877039.0
134	1542.0	4.0	1136518862.0
134	441.0	2.5	1136876598.0
134	3909.0	4.0	1136518666.0
134	1331.0	4.5	1137564397.0
134	4278.0	5.0	1136445433.0
134	1189.0	3.5	1136876560.0
134	459.0	5.0	1136876853.0
134	363.0	2.0	1136611741.0
134	2521.0	3.0	1136876976.0
134	1676.0	2.5	1136876845.0
134	1286.0	3.5	1136518851.0
134	2838.0	3.5	1136876704.0
134	344.0	4.0	1136442164.0
134	1387.0	4.0	1136876505.0
134	742.0	3.5	1136876667.0
134	154.0	1.5	1136448502.0
134	1590.0	4.0	1136611929.0
134	1389.0	3.0	1136876924.0
134	1262.0	2.5	1136876864.0
134	3930.0	3.0	1136518712.0
134	112.0	4.0	1136448502.0
134	3831.0	3.5	1136519070.0
134	1667.0	3.5	1136876913.0
134	300.0	4.5	1136876608.0
134	2527.0	4.5	1136519082.0
134	291.0	5.0	1136448502.0
134	1288.0	1.5	1136519098.0
134	449.0	3.5	1136876582.0
134	3821.0	2.5	1136519042.0
134	3851.0	3.5	1136518972.0
134	1241.0	3.5	1136876815.0
134	501.0	1.5	1141005201.0
134	2252.0	5.0	1136876870.0
134	511.0	5.0	1136611533.0
134	472.0	4.0	1136876528.0
134	2542.0	3.5	1136518854.0
134	2160.0	4.5	1136876699.0
134	4280.0	5.0	1136446544.0
134	2478.0	3.0	1136518905.0
134	1393.0	0.5	1136876751.0
134	747.0	1.0	1136611772.0
134	4287.0	4.5	1136698679.0
134	4195.0	5.0	1139820446.0
134	406.0	1.0	1137382677.0
134	4301.0	4.5	1143431986.0
134	373.0	2.5	1136611774.0
134	65.0	0.5	1136610678.0
134	451.0	3.0	1136876711.0
134	97.0	0.5	1136448726.0
134	2585.0	1.0	1139731903.0
134	2066.0	3.5	1136876566.0
134	1152.0	1.5	1136876327.0
134	1934.0	2.0	1136877079.0
134	3783.0	4.0	1136519128.0
134	258.0	1.0	1136448738.0
134	955.0	3.0	1136870455.0
134	137.0	0.5	1136448661.0
134	2190.0	3.5	1136877035.0
134	1394.0	4.0	1136876978.0
134	4302.0	3.0	1139373031.0
134	1160.0	0.5	1136611730.0
134	130.0	2.0	1136448502.0
134	1134.0	3.0	1141005231.0
134	4291.0	3.0	1136698243.0
134	1699.0	3.5	1136518994.0
134	57.0	5.0	1136518414.0
134	248.0	3.0	1136611739.0
134	1118.0	2.5	1136611737.0
134	780.0	5.0	1136442184.0
134	4294.0	3.0	1137294687.0
134	3309.0	1.5	1136877067.0
134	1174.0	3.5	1136876365.0
134	62.0	1.0	1136446337.0
134	722.0	2.5	1136611716.0
134	1719.0	3.5	1136876892.0
134	929.0	4.5	1138503193.0
134	463.0	5.0	1136518875.0
134	1296.0	3.5	1136518817.0
134	2275.0	1.5	1136519244.0
134	272.0	0.5	1136448502.0
134	1949.0	2.0	1136876831.0
134	753.0	4.0	1136876679.0
134	3923.0	3.0	1136518702.0
134	3955.0	2.0	1136518637.0
134	360.0	3.0	1136876714.0
134	3895.0	4.0	1136518805.0
134	1300.0	4.5	1136518672.0
134	3853.0	0.5	1136518967.0
134	213.0	3.0	1136876995.0
134	1177.0	3.5	1136876564.0
134	1270.0	4.0	1138847873.0
134	3390.0	3.0	1136876834.0
134	267.0	0.5	1136448643.0
134	453.0	4.5	1136876724.0
134	1666.0	3.5	1136876671.0
134	533.0	4.0	1139371733.0
134	164.0	2.0	1136448629.0
134	69.0	0.5	1136446367.0
134	1162.0	2.0	1136611768.0
134	268.0	3.5	1136448620.0
134	1485.0	4.5	1139732032.0
134	1552.0	4.0	1136518727.0
134	1398.0	5.0	1136611777.0
134	3802.0	3.5	1136519204.0
134	756.0	1.5	1136446851.0
134	854.0	1.0	1137034499.0
134	1530.0	4.0	1136876868.0
134	1218.0	2.5	1136876941.0
134	1937.0	3.5	1136876689.0
134	519.0	4.5	1140401443.0
134	3801.0	1.5	1136519208.0
134	1307.0	5.0	1137301265.0
134	4286.0	5.0	1136696617.0
134	376.0	1.5	1136611695.0
134	452.0	1.5	1136519322.0
134	3916.0	2.0	1136518685.0
134	243.0	1.0	1136448668.0
134	1948.0	3.0	1136876826.0
134	67.0	0.5	1136446297.0
134	4276.0	4.0	1136443548.0
134	1251.0	4.5	1136876781.0
134	296.0	3.0	1136876554.0
134	3965.0	3.0	1136518651.0
134	703.0	0.5	1136447151.0
134	3786.0	3.5	1136519146.0
134	1555.0	3.5	1136518598.0
134	1529.0	3.0	1136876708.0
134	1550.0	3.5	1136518694.0
134	1636.0	3.0	1136876590.0
134	751.0	2.5	1136876922.0
134	1419.0	3.0	1136876370.0
134	1523.0	4.5	1138847904.0
134	1698.0	2.5	1136519078.0
134	303.0	5.0	1136617266.0
134	426.0	4.0	1136876465.0
134	702.0	0.5	1136447154.0
134	1211.0	3.5	1136876786.0
134	1932.0	2.5	1136876728.0
134	4283.0	5.0	1136513480.0
134	2525.0	4.5	1136519065.0
134	3790.0	3.5	1136519187.0
134	3807.0	3.5	1136519260.0
134	960.0	3.5	1140234997.0
134	375.0	4.5	1136876617.0
134	4303.0	5.0	1139733017.0
134	4293.0	4.0	1136775765.0
134	1958.0	3.0	1136876991.0
134	117.0	4.5	1137564408.0
134	1256.0	4.0	1136876949.0
134	1194.0	4.0	1136876741.0
134	1297.0	4.0	1136611764.0
134	1547.0	4.0	1136876549.0
134	1961.0	3.5	1136877109.0
134	755.0	1.0	1136446844.0
134	380.0	1.0	1136611749.0
134	263.0	1.5	1137034487.0
134	3825.0	2.0	1136519050.0
134	119.0	0.5	1136448502.0
134	2554.0	3.0	1136518793.0
134	776.0	4.0	1139296509.0
134	152.0	2.0	1136448735.0
134	47.0	3.0	1136446349.0
134	455.0	3.0	1136876438.0
134	372.0	5.0	1138785788.0
134	704.0	1.0	1137034484.0
134	1243.0	3.0	1136876641.0
134	280.0	4.5	1136607948.0
134	4304.0	4.5	1141013590.0
134	4277.0	4.5	1136445324.0
134	927.0	3.5	1136610160.0
134	1132.0	2.5	1141005169.0
134	252.0	1.0	1136611735.0
134	775.0	3.5	1139371704.0
134	486.0	2.5	1136611752.0
134	925.0	5.0	1137382352.0
134	1539.0	3.0	1136876848.0
134	1232.0	3.5	1136876860.0
134	96.0	5.0	1136448674.0
134	690.0	4.5	1136441610.0
134	3834.0	2.0	1136519091.0
134	5.0	4.5	1141010464.0
134	78.0	5.0	1136617305.0
134	2642.0	0.5	1168552852.0
134	3896.0	3.5	1136518808.0
134	388.0	3.5	1136876515.0
134	1038.0	4.5	1136876962.0
134	3797.0	1.5	1136519225.0
134	1907.0	3.5	1136876943.0
134	1224.0	5.0	1136876931.0
134	2048.0	3.5	1136876697.0
134	1164.0	4.0	1136518547.0
134	2497.0	3.5	1136876823.0
134	2293.0	3.0	1136518690.0
134	1962.0	2.5	1136877118.0
134	387.0	3.0	1136448578.0
134	3787.0	3.0	1136519148.0
134	1289.0	4.0	1136519103.0
134	4300.0	4.5	1138507912.0
134	471.0	5.0	1136876522.0
134	3809.0	1.5	1136519267.0
134	3837.0	3.0	1136519101.0
134	4282.0	4.0	1136611532.0
134	521.0	4.0	1137032754.0
134	1895.0	4.5	1136876388.0
134	3784.0	2.5	1136519136.0
134	179.0	1.0	1136448720.0
134	1916.0	3.0	1136519302.0
134	247.0	0.5	1136611746.0
134	1165.0	5.0	1136876476.0
134	2580.0	4.5	1139198478.0
134	351.0	5.0	1136441549.0
134	302.0	5.0	1136876481.0
134	835.0	4.5	1137381375.0
134	1534.0	3.0	1136876797.0
134	2395.0	2.0	1136877050.0
134	749.0	1.5	1136877014.0
134	402.0	4.5	1136876446.0
134	3931.0	3.0	1136518717.0
134	4288.0	5.0	1136696704.0
134	1233.0	3.5	1136876916.0
134	3880.0	1.5	1136518898.0
134	1285.0	2.5	1136876857.0
134	1926.0	2.0	1136877058.0
134	2474.0	2.0	1141005244.0
134	1259.0	4.0	1138847923.0
134	1630.0	4.0	1136518762.0
134	444.0	4.0	1136876788.0
134	1944.0	4.0	1136876974.0
134	265.0	3.5	1136447940.0
134	853.0	1.5	1136611901.0
134	2396.0	3.5	1136876594.0
134	1173.0	3.5	1136876459.0
134	140.0	0.5	1136448741.0
135	154.0	0.5	1136561094.0
135	151.0	5.0	1136560790.0
135	112.0	0.5	1136561096.0
135	130.0	0.5	1136561095.0
135	864.0	0.5	1136561043.0
135	153.0	0.5	1136561092.0
135	120.0	2.5	1136561083.0
135	690.0	1.5	1136560748.0
135	119.0	0.5	1136561094.0
135	341.0	3.5	1136561048.0
135	1920.0	2.0	1136560963.0
135	852.0	1.0	1136560845.0
135	366.0	1.0	1136560924.0
135	919.0	3.0	1136560860.0
135	334.0	2.0	1136561035.0
135	780.0	2.0	1136560876.0
135	399.0	4.0	1136560777.0
135	338.0	3.0	1136561039.0
135	337.0	0.5	1136561031.0
135	5.0	3.0	1136560920.0
135	324.0	5.0	1136560914.0
135	1447.0	2.0	1136560754.0
135	781.0	4.0	1136560841.0
135	387.0	0.5	1136561094.0
135	103.0	4.0	1136560916.0
135	122.0	4.0	1136560760.0
135	280.0	5.0	1136560787.0
135	1445.0	1.5	1136560736.0
135	733.0	4.0	1136560734.0
135	351.0	3.5	1136560720.0
135	164.0	0.5	1136561090.0
135	269.0	3.5	1136560783.0
135	886.0	4.0	1136560861.0
135	140.0	3.0	1136561113.0
135	2930.0	1.5	1136560701.0
135	916.0	0.5	1136561096.0
135	104.0	1.0	1136560928.0
136	332.0	5.0	1136582665.0
136	1484.0	5.0	1136583248.0
136	1146.0	5.0	1136582668.0
136	885.0	2.5	1136582630.0
136	422.0	5.0	1136582647.0
136	338.0	4.0	1136582636.0
136	337.0	5.0	1136582625.0
137	719.0	4.0	1137039811.0
137	324.0	5.0	1137039971.0
137	4260.0	4.0	1163176524.0
137	280.0	4.5	1137039687.0
137	56.0	3.5	1163176287.0
137	1486.0	4.5	1163176508.0
137	502.0	4.0	1137039734.0
137	107.0	4.0	1137039828.0
137	4306.0	4.5	1163176497.0
137	731.0	4.0	1137039680.0
137	1452.0	4.5	1137040001.0
137	926.0	4.5	1137039831.0
137	350.0	4.0	1137039996.0
137	734.0	4.0	1137039669.0
137	737.0	4.5	1137039714.0
137	689.0	3.5	1137039760.0
137	1485.0	4.5	1137039912.0
137	729.0	5.0	1137039732.0
137	4219.0	0.5	1163176563.0
137	733.0	3.5	1137039641.0
137	80.0	4.0	1163176281.0
137	63.0	4.0	1163176316.0
137	928.0	4.5	1137039706.0
137	710.0	3.0	1137039742.0
137	1302.0	4.0	1163176477.0
137	780.0	4.0	1137039814.0
137	927.0	4.0	1137039787.0
137	334.0	4.0	1137040038.0
137	708.0	3.5	1137039785.0
137	920.0	4.0	1137039711.0
137	957.0	4.5	1163176502.0
137	918.0	3.5	1137039797.0
137	705.0	3.5	1137039772.0
137	955.0	0.5	1163176567.0
137	1312.0	5.0	1163176510.0
137	1445.0	3.5	1137039719.0
137	103.0	3.0	1137039974.0
137	2595.0	3.5	1163176536.0
137	4305.0	3.5	1137039908.0
137	327.0	5.0	1137039710.0
137	515.0	3.0	1137039646.0
137	738.0	4.0	1137039793.0
137	62.0	4.0	1163176294.0
137	67.0	3.5	1163176292.0
137	823.0	4.0	1163176492.0
137	691.0	3.0	1137039746.0
137	104.0	4.5	1137039985.0
137	720.0	5.0	1137039817.0
137	555.0	4.5	1163176483.0
137	151.0	5.0	1137039700.0
137	688.0	1.0	1163176309.0
137	5.0	5.0	1137039977.0
137	337.0	5.0	1137040031.0
137	1308.0	4.5	1163176508.0
137	266.0	5.0	1137039674.0
137	690.0	5.0	1137039671.0
137	959.0	5.0	1163176496.0
137	1502.0	4.5	1137039684.0
138	957.0	3.0	1137388822.0
138	236.0	4.0	1137388879.0
138	306.0	2.0	1137388872.0
138	980.0	4.0	1137388895.0
138	78.0	2.0	1137388886.0
138	4307.0	2.5	1137388912.0
138	221.0	4.0	1137388891.0
138	1308.0	1.0	1137388850.0
138	303.0	2.0	1137388875.0
139	1300.0	4.5	1138002557.0
139	2492.0	3.5	1138002515.0
139	1286.0	5.0	1138002508.0
139	1164.0	4.0	1138002608.0
139	1238.0	3.0	1138002747.0
139	1486.0	4.5	1138002404.0
139	2527.0	4.5	1138002491.0
139	1687.0	5.0	1138002533.0
139	4293.0	3.5	1138002405.0
139	835.0	3.0	1138002435.0
139	417.0	5.0	1138002782.0
139	407.0	2.0	1138002498.0
139	1951.0	3.0	1138002776.0
139	415.0	4.5	1138002576.0
139	1559.0	2.0	1138002519.0
139	295.0	3.0	1138002760.0
139	1642.0	3.5	1138002739.0
139	5.0	5.0	1138002836.0
139	509.0	3.0	1138002402.0
139	402.0	5.0	1138002763.0
139	443.0	5.0	1138002780.0
139	425.0	5.0	1138002544.0
139	1507.0	3.5	1138002563.0
139	957.0	2.5	1138002401.0
139	764.0	5.0	1138002560.0
139	470.0	5.0	1138002766.0
139	1691.0	4.0	1138002637.0
14	527.0	5.0	1140343606.0
14	243.0	0.5	1122495023.0
14	928.0	4.5	1166215891.0
14	922.0	4.5	1166215891.0
14	101.0	4.5	1166215891.0
14	934.0	4.0	1166215891.0
14	97.0	4.0	1122495011.0
14	698.0	4.5	1166215891.0
14	268.0	2.5	1122495020.0
14	946.0	4.5	1160028952.0
14	626.0	4.5	1167311612.0
14	756.0	3.5	1134327343.0
14	473.0	3.5	1134327690.0
14	515.0	5.0	1166215891.0
14	693.0	4.0	1099130762.0
14	386.0	3.5	1166215891.0
14	517.0	4.0	1166209184.0
14	136.0	4.0	1099130759.0
14	512.0	4.5	1166215891.0
14	936.0	5.0	1166209059.0
14	354.0	4.0	1166209477.0
14	733.0	4.5	1166215891.0
14	919.0	4.0	1166208965.0
14	15.0	3.0	1081863704.0
14	798.0	4.5	1163250269.0
14	384.0	4.5	1166215891.0
14	801.0	3.0	1163250269.0
14	241.0	4.5	1134327375.0
14	605.0	4.0	1160028900.0
14	538.0	4.0	1142337103.0
14	799.0	2.5	1163250269.0
14	119.0	3.0	1122494873.0
14	560.0	4.0	1166209340.0
14	569.0	4.5	1166209176.0
14	128.0	5.0	1088708818.0
14	68.0	5.0	1085515681.0
14	141.0	4.0	1166215891.0
14	920.0	4.0	1166208910.0
14	573.0	3.5	1166209322.0
14	18.0	4.5	1088708814.0
14	393.0	4.0	1133248889.0
14	370.0	4.0	1166215891.0
14	420.0	4.5	1134327394.0
14	313.0	3.5	1122496196.0
14	916.0	3.5	1122495080.0
14	265.0	4.0	1134327337.0
14	165.0	3.5	1115915619.0
14	180.0	4.5	1099130715.0
14	915.0	4.5	1166209068.0
14	227.0	5.0	1112722733.0
14	137.0	3.5	1122495036.0
14	315.0	4.0	1122496187.0
14	114.0	4.0	1088708897.0
14	257.0	0.5	1122494884.0
14	189.0	4.5	1099133398.0
14	556.0	4.0	1163250328.0
14	26.0	3.5	1099130748.0
14	20.0	1.0	1081863704.0
14	947.0	3.5	1166214376.0
14	56.0	4.0	1085515782.0
14	600.0	4.0	1159551292.0
14	187.0	4.5	1099131823.0
14	628.0	4.0	1167311614.0
14	19.0	5.0	1081863704.0
14	312.0	4.5	1122496181.0
14	166.0	5.0	1099130527.0
14	217.0	2.0	1142337167.0
14	223.0	4.5	1112723049.0
14	281.0	4.5	1166215891.0
14	636.0	4.0	1167311631.0
14	203.0	5.0	1140344104.0
14	164.0	1.0	1122494948.0
14	633.0	4.0	1167311628.0
14	291.0	3.5	1122494899.0
14	524.0	3.0	1156411346.0
14	725.0	3.5	1166215891.0
14	106.0	3.5	1088708798.0
14	924.0	3.5	1166215891.0
14	630.0	4.5	1167311620.0
14	278.0	3.5	1166209456.0
14	465.0	4.0	1140343932.0
14	949.0	3.5	1166215891.0
14	264.0	3.5	1134327513.0
14	943.0	4.0	1166215891.0
14	852.0	4.5	1166215891.0
14	608.0	4.5	1163250335.0
14	921.0	4.0	1166215891.0
14	940.0	3.5	1166209228.0
14	528.0	4.5	1166209967.0
14	768.0	4.0	1166215891.0
14	929.0	4.5	1140344272.0
14	188.0	4.5	1099132275.0
14	918.0	4.5	1166215891.0
14	379.0	4.0	1140344147.0
14	948.0	4.0	1163250377.0
14	96.0	2.5	1122494933.0
14	492.0	4.0	1166209295.0
14	863.0	3.0	1122495557.0
14	45.0	3.0	1115915975.0
14	950.0	4.5	1166214864.0
14	695.0	0.5	1112722747.0
14	572.0	4.0	1166209151.0
14	100.0	3.5	1166215891.0
14	230.0	4.5	1122495616.0
14	933.0	4.0	1166209267.0
14	545.0	4.5	1166209065.0
14	280.0	4.5	1166215891.0
14	149.0	4.5	1166215891.0
14	886.0	3.5	1166215891.0
14	942.0	4.5	1166214345.0
14	875.0	4.5	1140343819.0
14	132.0	5.0	1166215891.0
14	601.0	4.5	1159551289.0
14	43.0	2.0	1085515000.0
14	357.0	4.5	1166215891.0
14	927.0	4.5	1166215891.0
14	310.0	4.0	1166215891.0
14	926.0	4.5	1166215891.0
14	795.0	3.0	1134327380.0
14	215.0	4.0	1112723030.0
14	193.0	4.0	1134327683.0
14	783.0	4.0	1134327972.0
14	157.0	1.0	1122494938.0
14	107.0	3.0	1166215891.0
14	288.0	4.5	1166215891.0
14	105.0	4.5	1166215891.0
14	133.0	3.5	1099130707.0
14	60.0	4.5	1085515562.0
14	931.0	5.0	1166215891.0
14	516.0	4.5	1166208909.0
14	102.0	4.0	1085514989.0
14	311.0	4.0	1122496191.0
14	142.0	4.0	1099133446.0
14	49.0	4.5	1085515069.0
14	34.0	3.0	1085515008.0
14	27.0	3.0	1081863704.0
14	599.0	3.5	1159551297.0
14	163.0	5.0	1099133763.0
14	944.0	4.0	1166214489.0
14	118.0	2.0	1122494892.0
14	148.0	4.5	1099130711.0
14	239.0	3.5	1112722742.0
14	925.0	4.5	1166215891.0
14	179.0	4.5	1122495047.0
14	314.0	4.5	1122496184.0
14	194.0	5.0	1134327963.0
14	32.0	0.5	1081863704.0
14	635.0	4.5	1167311630.0
14	587.0	5.0	1166209171.0
14	488.0	4.5	1166215891.0
14	381.0	4.5	1122495383.0
14	258.0	1.0	1122494941.0
14	935.0	4.0	1166214095.0
14	37.0	4.0	1081863704.0
14	44.0	3.5	1088708724.0
14	625.0	5.0	1167311608.0
14	367.0	5.0	1122494858.0
14	912.0	5.0	1081863704.0
14	225.0	2.0	1142337157.0
14	496.0	3.5	1134327851.0
14	553.0	4.0	1142337172.0
14	844.0	4.0	1133248856.0
14	228.0	4.5	1112722736.0
14	627.0	4.0	1167311612.0
14	318.0	4.0	1122496201.0
14	178.0	1.0	1122494944.0
14	158.0	0.5	1122495070.0
14	632.0	3.5	1167311625.0
14	387.0	4.0	1122495033.0
14	913.0	4.5	1166215891.0
14	89.0	4.0	1085515555.0
14	134.0	3.5	1099130697.0
14	272.0	3.5	1122494916.0
14	146.0	4.0	1142337033.0
14	28.0	4.0	1081863704.0
14	930.0	4.0	1166215891.0
14	945.0	4.0	1160028895.0
14	260.0	4.0	1134327391.0
14	154.0	4.5	1122494922.0
14	249.0	1.0	1122495014.0
14	159.0	4.5	1122494919.0
14	845.0	3.5	1122495675.0
14	421.0	5.0	1166215891.0
14	497.0	4.0	1134327659.0
14	129.0	5.0	1088708719.0
14	191.0	3.5	1115915640.0
14	498.0	4.0	1134327993.0
14	38.0	5.0	1081863704.0
14	616.0	5.0	1166214483.0
14	99.0	5.0	1166215891.0
14	245.0	3.0	1115915689.0
14	409.0	3.0	1134327418.0
14	208.0	4.5	1140343861.0
14	255.0	4.0	1166209329.0
14	476.0	3.5	1134327949.0
14	941.0	4.5	1166215891.0
14	631.0	4.0	1167311623.0
14	634.0	4.5	1167311629.0
140	4201.0	3.5	1141460958.0
140	1186.0	3.5	1138483055.0
140	4397.0	1.0	1163286471.0
140	852.0	4.5	1138480536.0
140	2586.0	4.5	1140194527.0
140	1293.0	4.0	1138537341.0
140	2936.0	4.5	1138480783.0
140	2070.0	4.5	1200761923.0
140	2159.0	3.5	1138535708.0
140	3853.0	4.0	1138537441.0
140	1523.0	4.5	1138534908.0
140	931.0	5.0	1138481594.0
140	1496.0	4.5	1138480753.0
140	1274.0	3.5	1138484323.0
140	2474.0	4.5	1200761923.0
140	3051.0	2.0	1138482973.0
140	3849.0	2.0	1138537390.0
140	4346.0	4.0	1139558822.0
140	927.0	3.5	1138480483.0
140	4339.0	4.5	1139052642.0
140	530.0	5.0	1138733976.0
140	1518.0	2.5	1138534125.0
140	1634.0	3.0	1138537888.0
140	691.0	1.0	1138707482.0
140	1401.0	2.0	1138478292.0
140	1670.0	3.5	1138535072.0
140	529.0	4.0	1138532224.0
140	1630.0	4.0	1138483044.0
140	873.0	1.5	1157788151.0
140	1419.0	3.5	1138483801.0
140	1942.0	1.0	1138533069.0
140	421.0	4.0	1167071930.0
140	2116.0	4.0	1138535216.0
140	769.0	4.5	1138533560.0
140	1511.0	2.0	1138538209.0
140	3628.0	2.0	1138535545.0
140	3250.0	4.5	1157787694.0
140	3543.0	3.0	1138535010.0
140	1520.0	3.0	1138534643.0
140	2214.0	3.5	1138483119.0
140	3301.0	1.5	1138532005.0
140	257.0	1.5	1154787356.0
140	3458.0	2.0	1138534377.0
140	785.0	4.0	1138473551.0
140	2661.0	4.0	1174937116.0
140	1714.0	4.0	1138486994.0
140	458.0	3.5	1200761923.0
140	2414.0	1.0	1138536571.0
140	1251.0	2.0	1138486983.0
140	2584.0	4.0	1139663932.0
140	3058.0	3.0	1138536236.0
140	750.0	2.0	1138532693.0
140	1526.0	4.0	1138486894.0
140	2920.0	0.5	1138537841.0
140	126.0	4.0	1138480239.0
140	3324.0	3.5	1138532713.0
140	546.0	3.0	1140415796.0
140	1192.0	3.5	1138485564.0
140	4359.0	4.0	1139647472.0
140	751.0	3.0	1138487286.0
140	4340.0	4.5	1139053887.0
140	3796.0	3.5	1138536998.0
140	3042.0	2.0	1138535499.0
140	4341.0	4.5	1139054090.0
140	2665.0	2.5	1200761923.0
140	1474.0	4.0	1138473278.0
140	4370.0	4.0	1139660122.0
140	755.0	1.0	1154787627.0
140	1163.0	4.5	1138484398.0
140	1572.0	4.5	1138565376.0
140	2027.0	4.0	1138531181.0
140	1777.0	4.0	1139661156.0
140	3143.0	0.5	1157788378.0
140	2521.0	4.0	1139652975.0
140	3262.0	4.5	1200761923.0
140	143.0	2.0	1139416261.0
140	1283.0	5.0	1138537152.0
140	3384.0	2.5	1138533909.0
140	1723.0	5.0	1157788421.0
140	2336.0	4.5	1157788239.0
140	374.0	3.0	1138486518.0
140	731.0	4.0	1138480322.0
140	1133.0	5.0	1138483016.0
140	2044.0	3.5	1138534521.0
140	1976.0	2.0	1138532747.0
140	741.0	4.5	1138483951.0
140	455.0	4.0	1138484369.0
140	153.0	3.5	1164387498.0
140	3239.0	1.5	1138534930.0
140	3977.0	2.0	1138538610.0
140	3806.0	1.0	1138537138.0
140	3494.0	3.5	1138534661.0
140	2426.0	3.5	1138537534.0
140	366.0	4.0	1138539840.0
140	4374.0	4.0	1139661279.0
140	840.0	4.0	1153043622.0
140	507.0	3.5	1138536008.0
140	799.0	2.0	1163950730.0
140	881.0	3.0	1138484335.0
140	3930.0	2.5	1138538150.0
140	4026.0	2.5	1141813084.0
140	1246.0	2.0	1138485608.0
140	2412.0	4.5	1138535921.0
140	248.0	3.0	1138478615.0
140	4014.0	4.5	1138477060.0
140	1416.0	4.5	1138483670.0
140	1776.0	4.0	1200761923.0
140	4383.0	3.5	1141392527.0
140	1240.0	3.0	1138486920.0
140	2833.0	3.5	1138478825.0
140	4190.0	4.0	1139656199.0
140	3452.0	3.5	1138534320.0
140	2244.0	2.5	1138536595.0
140	1920.0	3.5	1138483793.0
140	1127.0	5.0	1138472955.0
140	754.0	3.5	1138485578.0
140	408.0	4.0	1138483136.0
140	3045.0	4.5	1138535579.0
140	1643.0	4.5	1138481968.0
140	1256.0	3.0	1138487353.0
140	1486.0	1.5	1138538684.0
140	1697.0	2.5	1138536929.0
140	1957.0	3.5	1138534007.0
140	771.0	4.5	1139050721.0
140	4386.0	3.5	1141461266.0
140	4388.0	3.5	1142095602.0
140	1936.0	1.5	1138532991.0
140	3455.0	1.0	1138534350.0
140	3271.0	1.5	1140416499.0
140	302.0	4.5	1138484243.0
140	363.0	4.0	1138478298.0
140	1660.0	3.0	1138534210.0
140	1288.0	2.0	1138537296.0
140	3909.0	2.0	1138538070.0
140	1566.0	4.0	1140190188.0
140	2277.0	4.0	1138537123.0
140	2953.0	1.5	1138532777.0
140	2984.0	4.5	1138534163.0
140	764.0	3.0	1138483161.0
140	1185.0	4.5	1139054133.0
140	2111.0	4.0	1138535174.0
140	428.0	3.5	1200761923.0
140	4360.0	4.0	1139650538.0
140	957.0	3.0	1138538722.0
140	2577.0	5.0	1138820862.0
140	1528.0	3.0	1138536016.0
140	2191.0	1.0	1138536109.0
140	838.0	4.5	1153043703.0
140	4347.0	4.5	1139559211.0
140	1557.0	4.0	1138538361.0
140	3043.0	2.0	1138535534.0
140	1510.0	4.0	1138533008.0
140	3473.0	3.0	1138534459.0
140	1690.0	5.0	1138484173.0
140	793.0	5.0	1139403517.0
140	296.0	4.0	1138485894.0
140	2539.0	4.0	1138537542.0
140	4019.0	4.0	1139663937.0
140	4385.0	3.5	1141457692.0
140	4379.0	5.0	1139932410.0
140	1231.0	3.5	1138534975.0
140	1279.0	5.0	1138481973.0
140	1709.0	4.5	1138537747.0
140	2048.0	2.5	1138531816.0
140	3102.0	3.5	1138537676.0
140	720.0	4.0	1138480539.0
140	1493.0	4.0	1138480561.0
140	1720.0	4.0	1138538523.0
140	2541.0	2.5	1138537555.0
140	218.0	4.0	1138473931.0
140	1635.0	3.5	1138532760.0
140	938.0	2.5	1143465182.0
140	3814.0	2.0	1138537161.0
140	2561.0	3.0	1138538080.0
140	4373.0	4.0	1139660687.0
140	4215.0	3.5	1152014543.0
140	664.0	4.0	1187429094.0
140	3827.0	2.5	1138487238.0
140	2286.0	2.5	1138532594.0
140	800.0	3.5	1163950780.0
140	2429.0	3.0	1138537725.0
140	4325.0	4.0	1138732686.0
140	3863.0	1.0	1138537528.0
140	3336.0	2.0	1138535557.0
140	1937.0	4.5	1138531796.0
140	4176.0	5.0	1138477751.0
140	442.0	0.5	1139040185.0
140	1722.0	2.5	1138538552.0
140	1546.0	2.0	1138537881.0
140	1641.0	4.5	1138484070.0
